"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1343506645628772352","Mon Dec 28 17:53:26 +0000 2020","0","@MatMalay Airasia jerr. FY rilekkk","1343616058729492480","","MatMalay","in","Sesto Calende, Lombardia","0","0","0","https://x.com/kamaruchan69/status/1343616058729492480","53373706","kamaruchan69"
"1343527725613666306","Mon Dec 28 12:02:25 +0000 2020","2","Sejumlah faktor menjadi penyebab jatuhnya pesawat AirAsia QZ8501 https://t.co/YwEFIKQa7g","1343527725613666306","","","in","","0","0","5","https://x.com/IDNTimes/status/1343527725613666306","388190238","IDNTimes"
"1263655878541991936","Mon Dec 28 12:02:19 +0000 2020","0","@aKu_aG @sabahtourism @TourismMalaysia @SABAHtwt @SabahInfo @hitzsabah @sabahmajujaya @airasia @kk12fm @KKCity I see. Nanti sa tgk insta dia. Thanks for sharingg","1343527697390084101","","aKu_aG","in","Fixed Deposit Barisan Nasional","0","1","0","https://x.com/karmenlunarxisc/status/1343527697390084101","65041602","karmenlunarxisc"
"1343526377497133057","Mon Dec 28 11:57:04 +0000 2020","0","AirAsia Permudah Penumpang Lakukan Rapid Test Antigen dan PCR https://t.co/2BFLVM5bYI https://t.co/wWPgsRllhV","1343526377497133057","https://pbs.twimg.com/media/EqUqHv0UcAA0p8I.jpg","","in","Bali","0","0","0","https://x.com/subhi_darajat/status/1343526377497133057","69247882","subhi_darajat"
"1263655878541991936","Mon Dec 28 11:56:59 +0000 2020","0","@karmenlunarx @sabahtourism @TourismMalaysia @SABAHtwt @SabahInfo @hitzsabah @sabahmajujaya @airasia @kk12fm @KKCity Bulih2. Sangat dialu-alukan. Cuma kadang2 bukan dia yg di farm sebab ada masa dia ke ums. Sambil2 ambil master ba dia ni.","1343526356915605507","","karmenlunarxisc","in","Corrupted country","0","1","0","https://x.com/aKu_aG/status/1343526356915605507","130742730","aKu_aG"
"1263655878541991936","Mon Dec 28 11:53:02 +0000 2020","0","@aKu_aG @sabahtourism @TourismMalaysia @SABAHtwt @SabahInfo @hitzsabah @sabahmajujaya @airasia @kk12fm @KKCity Uhh. Bulih melawat la?","1343525360197984256","","aKu_aG","in","Fixed Deposit Barisan Nasional","0","1","0","https://x.com/karmenlunarxisc/status/1343525360197984256","65041602","karmenlunarxisc"
"1263655878541991936","Mon Dec 28 11:52:49 +0000 2020","0","@karmenlunarx @sabahtourism @TourismMalaysia @SABAHtwt @SabahInfo @hitzsabah @sabahmajujaya @airasia @kk12fm @KKCity Farm dia di beringgis.","1343525306699636737","","karmenlunarxisc","in","Corrupted country","0","1","0","https://x.com/aKu_aG/status/1343525306699636737","130742730","aKu_aG"
"1263655878541991936","Mon Dec 28 11:48:25 +0000 2020","0","@aKu_aG @sabahtourism @TourismMalaysia @SABAHtwt @SabahInfo @hitzsabah @sabahmajujaya @airasia @kk12fm @KKCity Kawan mu di mana ni","1343524201718681600","","aKu_aG","in","Fixed Deposit Barisan Nasional","0","1","0","https://x.com/karmenlunarxisc/status/1343524201718681600","65041602","karmenlunarxisc"
"1343523714218958848","Mon Dec 28 11:46:29 +0000 2020","0","Terima kasih banyak loh atas bantuannya @AVA_airasia semoga case saya cpt selsai dan semangat buat kk yg bertugas ! Semangaattt !","1343523714218958848","","","in","Indonesia","0","0","0","https://x.com/_ChristopherAri/status/1343523714218958848","889482571","_ChristopherAri"
"1343523677854298112","Mon Dec 28 11:46:20 +0000 2020","1","AirAsia Kembali Layani Rute Jakarta-Pontianak 30 Desember 2020 https://t.co/jUQx4td2O8","1343523677854298112","","","in","Indonesia","0","0","0","https://x.com/MSNindonesia/status/1343523677854298112","262026799","MSNindonesia"
"1343466718870478849","Mon Dec 28 11:35:15 +0000 2020","0","@MunZack Aku dpt cash dlm acc yg cancel tiket tu tpi airasia la","1343520886473674752","","MunZack","in","","0","1","0","https://x.com/ikram_kamil/status/1343520886473674752","1396368264","ikram_kamil"
"1343520077019136000","Mon Dec 28 11:32:02 +0000 2020","4","AirAsia memberikan harga khusus layanan rapid test antigen bagi pelanggannya di Bandara Soekarno-Hatta yakni Rp 95.000. https://t.co/jq3UZlU5hi","1343520077019136000","","","in","Jakarta","0","0","2","https://x.com/kompascom/status/1343520077019136000","23343960","kompascom"
"1343520074976485376","Mon Dec 28 11:32:01 +0000 2020","0","Pelanggan AirAsia di Bandara Soekarno-Hatta Bisa Rapid Test Antigen Seharga Rp 95.000 https://t.co/kss6w4LZ2r","1343520074976485376","","","in","Indonesia","0","0","0","https://x.com/Gen_cuan/status/1343520074976485376","188438662","Gen_cuan"
"1343519565418999811","Mon Dec 28 11:30:00 +0000 2020","0","Tepat hari ini enam tahun silam pesawat AirAsia nomor penerbangan QZ8501 terjatuh di wilayah perairan Selat Karimata. https://t.co/6HL1xBymQx","1343519565418999811","","","in","","0","0","0","https://x.com/linetoday/status/1343519565418999811","758580609706975234","linetoday"
"1343390077930500096","Mon Dec 28 11:12:32 +0000 2020","0","@4nazri Sila hantar mesej melalui Direct Message (DM) by clicking this link https://t.co/Xv6JT7mDRg dan kongsikan gambar tersebut. Terima kasih. - Zaf","1343515169356394496","","4nazri","in","ASEAN and Beyond","0","0","0","https://x.com/AVA_airasia/status/1343515169356394496","179379726","AVA_airasia"
"1343505109884399618","Mon Dec 28 10:32:33 +0000 2020","4","Para calon penumpang AirAsia yang akan berangkat dari dan menuju Pontianak diimbau segera menyiapkan persyaratan. https://t.co/0pyxw7G17D","1343505109884399618","","","in","Jakarta","0","0","0","https://x.com/kompascom/status/1343505109884399618","23343960","kompascom"
"1343504976664879108","Mon Dec 28 10:32:02 +0000 2020","1","AirAsia Kembali Layani Rute Jakarta-Pontianak 30 Desember 2020 https://t.co/3kVP5tl9H5","1343504976664879108","","","in","Jakarta, Indonesia","0","0","0","https://x.com/KompasTravel/status/1343504976664879108","454647489","KompasTravel"
"1343504705712922625","Mon Dec 28 10:30:57 +0000 2020","0","@airasia_indo ada info terbaru kah terkait banned oleh pemerintah KalBar? Saya bimbang mau refund.","1343504705712922625","","airasia_indo","in","bogor,indonesia","0","1","0","https://x.com/indonekas/status/1343504705712922625","451286912","indonekas"
"1343503674543198208","Mon Dec 28 10:26:51 +0000 2020","0","@airasia_indo halo Kak gmn cara upgrade jd member BIG Platinum member kartu kredit permata airasia ?","1343503674543198208","","airasia_indo","in","Surabaya","0","0","0","https://x.com/and12345/status/1343503674543198208","51608168","and12345"
"1343502967962398721","Mon Dec 28 10:24:03 +0000 2020","2","30 Desember AirAsia kembali Operasikan Rute Jakarta-Pontianak https://t.co/xBfMO9dljL https://t.co/aTYx3rv9m7","1343502967962398721","https://pbs.twimg.com/media/EqUU02EUwAAJWlK.jpg","","in","Jakarta","0","0","0","https://x.com/Beritasatu/status/1343502967962398721","154102750","Beritasatu"
"1343417696394772480","Mon Dec 28 09:55:22 +0000 2020","0","@jodaya_56 @airasia_indo @AVA_airasia Beres gan..","1343495750227877889","","jodaya_56","in","Shinagawa - Tokyo, Japan","0","0","0","https://x.com/MatLengket/status/1343495750227877889","212516669","MatLengket"
"1343487874759589888","Mon Dec 28 09:24:04 +0000 2020","0","Penumpang AirAsia Tujuan Pontianak Harus Uji Swab PCR https://t.co/Ws3DR3s4F7 #ekonomi dan yuk baca juga berita lainnya di situs https://t.co/xeLAFysKe2 https://t.co/Hk93SW0Bjl","1343487874759589888","https://pbs.twimg.com/media/EqUHGgtW4AAiCvv.jpg","","in","Jakarta","0","0","0","https://x.com/dailymateradio/status/1343487874759589888","1247169461611708422","dailymateradio"
"1343481875285864449","Mon Dec 28 09:00:14 +0000 2020","0","AirAsia Flight start #Jakarta &amp; #Surabaya Untuk info lebih lanjut dapat menghubungi https://t.co/vKGZGoLVj2 #SalikaTravel #FlightOffer #FlightPromo #AirAsia #DiIndonesiaAja https://t.co/jtmLyh7A2R","1343481875285864449","https://pbs.twimg.com/media/EqUBo5NW8AMALEJ.jpg","","in","Malang","0","0","0","https://x.com/SalikaTravel/status/1343481875285864449","2608552052","SalikaTravel"
"1343479905820930048","Mon Dec 28 08:52:24 +0000 2020","0","It take 12-16 weeks to get the (money) refund back from @AirAsia @airasia_indo ‍️. #Lessonlearned jgn booking in advance di kondisi kaya gini di app AirAsia. Di 3rd party uangnya lbu cepat dibalikinnya.","1343479905820930048","","","in","Jakarta, Indonesia","0","1","0","https://x.com/UnihRini/status/1343479905820930048","66301344","UnihRini"
"1343478696921812992","Mon Dec 28 08:47:36 +0000 2020","0","@airasia_indo Min mau tanya ttg kebijakan yg flight soeta - Pontianak besok soalnya ga terima email Dapet kabar kalo Pontianak air Asia gaboleh masuk..","1343478696921812992","","airasia_indo","in","Jakarta","0","0","0","https://x.com/furqon_abd/status/1343478696921812992","117707533","furqon_abd"
"1343468443039715328","Mon Dec 28 08:35:58 +0000 2020","0","@AVA_airasia Sent","1343475770027507712","","AVA_airasia","en","","0","0","0","https://x.com/jdmuputres/status/1343475770027507712","1343464237092327424","jdmuputres"
"1343392802042826752","Mon Dec 28 08:20:49 +0000 2020","0","@priscilvivi @ftrsrn @AVA_airasia @airasia_indo Sudah ada dengan no surat 553/666/Dishub D : hanya tanggal 28 dan 29 Desember 2020","1343471954527850496","","prisviviii","in","West Borneo, Indonesia","0","1","0","https://x.com/supadioairport/status/1343471954527850496","172678889","supadioairport"
"1343469387450183680","Mon Dec 28 08:10:37 +0000 2020","0","@AVA_airasia Cek DM please ","1343469387450183680","","AVA_airasia","in","Depok, Jawa Barat","0","0","0","https://x.com/cewekdepokz/status/1343469387450183680","1166266473205006336","cewekdepokz"
"1343463218404970496","Mon Dec 28 08:10:15 +0000 2020","0","@AVA_airasia @HannieLuvVespa cek dm pleaseee","1343469295850774529","","AVA_airasia","in","Depok, Jawa Barat","0","0","0","https://x.com/cewekdepokz/status/1343469295850774529","1166266473205006336","cewekdepokz"
"1343468567510069248","Mon Dec 28 08:07:21 +0000 2020","0","2014 - Indonesia: il volo AirAsia 8501 da Surabaya a Singapore si schianta... #AccaddeOggi","1343468567510069248","","","it","","0","0","0","https://x.com/Accadde_Oggi/status/1343468567510069248","2889047860","Accadde_Oggi"
"1343467484486070272","Mon Dec 28 08:03:03 +0000 2020","3","Usai Dilarang AirAsia Kembali Terbang ke Pontianak Mulai 30 Desember 2020 https://t.co/FoViSrF6XJ","1343467484486070272","","","in","Jakarta","0","0","0","https://x.com/liputan6dotcom/status/1343467484486070272","47596019","liputan6dotcom"
"1343341079685296128","Sun Dec 27 23:40:46 +0000 2020","0","@AVA_airasia Hallo mohon cek DM ya thanks","1343341079685296128","","AVA_airasia","in","","0","0","0","https://x.com/prisviviii/status/1343341079685296128","1040007194601652224","prisviviii"
"1343314139221950465","Sun Dec 27 21:53:43 +0000 2020","0","@AVA_airasia cek DM","1343314139221950465","","AVA_airasia","tr","","0","0","0","https://x.com/PejuangSubuh420/status/1343314139221950465","1101199956856041472","PejuangSubuh420"
"1343180025684606976","Sun Dec 27 20:27:03 +0000 2020","0","@AngelXu17 Mengenai hal ini mohon diinformasikan nomor bookingnya via DM agar kami dapat pastikan kembali informasinya. Terima kasih - Uli","1343292329046773760","","","in","ASEAN and Beyond","0","1","0","https://x.com/AVA_airasia/status/1343292329046773760","179379726","AVA_airasia"
"1343289060563984384","Sun Dec 27 20:14:03 +0000 2020","0","@airasia_indo cek in di terminal apa ya? Mohon info segera krn mau terbang jam 6 pagi ini. Di tiket tdk dicantumkan terminal cek in nya.trims","1343289060563984384","","airasia_indo","in","Jakarta","0","0","0","https://x.com/naga_sin/status/1343289060563984384","1178468360","naga_sin"
"1343157698628472833","Sun Dec 27 19:05:42 +0000 2020","0","@wngrdm @wngrdm. Silahkan dicek kotak masuknya karena kami telah menjawab melalui DM. Terima kasih -Uli","1343271858469285898","","wngrdm","in","ASEAN and Beyond","0","1","0","https://x.com/AVA_airasia/status/1343271858469285898","179379726","AVA_airasia"
"1343212792011051008","Sun Dec 27 18:33:26 +0000 2020","0","@limmyhl sebelumnya kami mohon maaf dikarenakan jadwal penerbangan telah mengalami pembatalan. Jika kamu ingin memilih opsi perubahan jadwal penerbangan bebas biaya mohon hubungi kami via DM untuk detailnya agar kami dapat pastikan kembali informasinya. Terima kasih -Uli","1343263738565177344","","limmyhl","in","ASEAN and Beyond","0","0","0","https://x.com/AVA_airasia/status/1343263738565177344","179379726","AVA_airasia"
"1343202219059867649","Sun Dec 27 16:24:48 +0000 2020","0","@MUharitsky Kami mohon maaf atas kekecawaan dan situasi yang sedang kamu alami. Mohon dicek kotak masuknya karena kami telah menjawab via DM. Terima kasih -Uli","1343231366058676224","","MUharitsky","in","ASEAN and Beyond","0","1","0","https://x.com/AVA_airasia/status/1343231366058676224","179379726","AVA_airasia"
"1343230457622659072","Sun Dec 27 16:21:11 +0000 2020","0","@airasia ini penerbangan ke jakarta pintianak untuk tgl 31 desember bisa gak.. soalnya saya udh pesan tiket untuk tgl 31","1343230457622659072","","airasia","in","","0","0","0","https://x.com/princessugar20/status/1343230457622659072","1307688252632039424","princessugar20"
"1343225596680130562","Sun Dec 27 16:01:52 +0000 2020","0","@AVA_airasia bagaimana cara untuk reschedule tanggal keberangkatan? Biasa ada pilihan modify di aplikasi airasia kok ini pilihannya sekarang tidak ada ya?","1343225596680130562","","AVA_airasia","in","","0","0","0","https://x.com/LisnawatiMaria/status/1343225596680130562","1338746399442104320","LisnawatiMaria"
"1343219231974805512","Sun Dec 27 15:36:35 +0000 2020","0","@AVA_airasia penerbangan saya di cAncel tgl 28 Senin des 2020 jam 4 kenapa? Alasannya apa? Apakah bisa ganti jam?","1343219231974805512","","AVA_airasia","in","jakarta","0","1","0","https://x.com/ADIBOND79/status/1343219231974805512","138570329","ADIBOND79"
"1343204902521036802","Sun Dec 27 15:19:19 +0000 2020","4","Ada typo di atas. Kalau dalam pelaburan saham it is possible to achieve 100% ROI less than 1 year. Contoh geng saham yang beli airasia from 0.600sen dan hold smpai sekarang. I think dah achieve kot.","1343214885174317056","","norazambudin","in","Anywhere, Everywhere","0","1","0","https://x.com/norazambudin/status/1343214885174317056","997655026750210048","norazambudin"
"1343212792011051008","Sun Dec 27 15:10:59 +0000 2020","0","@AVA_airasia @airasia_indo @airasia tolong dibantu. Knp flight sy tiba2 dicancel hari ini pdhl sy harus berangkat besok? https://t.co/dvnRzPicpU","1343212792011051008","https://pbs.twimg.com/media/EqQM6NwUYAAbayp.jpg","AVA_airasia","in","Jakarta","0","1","0","https://x.com/limmyhl/status/1343212792011051008","158363223","limmyhl"
"1343205421813624832","Sun Dec 27 14:41:42 +0000 2020","0","Keuntungan naik AirAsia di masa pandemic : * Harga paling murah * Seat distancing * Test kesehatan diskon besar * Bagasi 15 kg * Naik turun per baris. Rapi","1343205421813624832","","","in","Kota Tangerang, Banten","0","0","0","https://x.com/eckoarcadia/status/1343205421813624832","886361815","eckoarcadia"
"1343196559601590272","Sun Dec 27 14:16:11 +0000 2020","0","@toraacoffee https://t.co/wh04mKL8eA - Netflix - Expedia - Gojek - Spotify - Qantas - Bluebird - Amazon - Jetstar - Cashbac - Airbnb - Lazada - Dana - Airasia - Qatar air - AliExpress - Royal Dutch Airlines Info seputar Debit Online BCA Bapak/Ibu bisa akses link: (3/4) ^wandi","1343198997935091713","","toraacoffee","in","Jakarta - Indonesia","0","0","0","https://x.com/HaloBCA/status/1343198997935091713","620977821","HaloBCA"
"1343189652597968897","Sun Dec 27 14:14:54 +0000 2020","0","@iampoji @airasia doakn i dpt boifie pls.","1343198676538118151","","iampoji","in","Bandar Tun Razak","0","0","0","https://x.com/rhysrazali/status/1343198676538118151","1030039914056802304","rhysrazali"
"1343189652597968897","Sun Dec 27 14:10:37 +0000 2020","0","@iampoji @airasia tp takde org nk kapel ngan i. tiber.","1343197597817659392","","iampoji","in","Bandar Tun Razak","0","1","0","https://x.com/rhysrazali/status/1343197597817659392","1030039914056802304","rhysrazali"
"1343189652597968897","Sun Dec 27 14:10:10 +0000 2020","0","@rhysrazali @airasia Bestnya jadi t20","1343197483497889792","","rhysrazali","in","Kuala Lumpur City","0","1","0","https://x.com/iampoji/status/1343197483497889792","308070730","iampoji"
"1343175069887913985","Sun Dec 27 13:58:03 +0000 2020","0","@Irwan2yah Sbenarnya lebih enak KLIA2 sih khusus Airasia di KualaLumpur mau apa aja lengkap sampai toko branded pun ada..taxnya jauh lebih murah drpd bandara Indonesia Maaf memuji bandara sebelah..wkwk..karna kita gak bole munafuck ","1343194437627703297","","","in","wakaland","0","0","0","https://x.com/candihambalang/status/1343194437627703297","4610477599","candihambalang"
"1343193876371099648","Sun Dec 27 13:55:50 +0000 2020","0","airasia bagi 50 pun taktau nak guna pi mana.","1343193876371099648","","","in","Alor Star, Kedah","0","0","0","https://x.com/taqizamri/status/1343193876371099648","382185308","taqizamri"
"1343189652597968897","Sun Dec 27 13:39:03 +0000 2020","1","betul ke @airasia suke cancel flight? i dh beli tiket neh. wpon rm19 tetap duit uols. #COVIDー19","1343189652597968897","","","in","Bandar Tun Razak","0","1","0","https://x.com/rhysrazali/status/1343189652597968897","1030039914056802304","rhysrazali"
"1343131855135014912","Sun Dec 27 13:26:45 +0000 2020","0","@ehsandrahman Ktk tuk eyhhh nang xda la dm lain. Mun sik klak airasia di dm nya. Bagik ikit duit yaaa labur dgn kmk","1343186557914660864","","ehsn_drhmn","in","kotakinabalu","0","1","0","https://x.com/zuelkiply/status/1343186557914660864","4778150342","zuelkiply"
"1342400025863680001","Sun Dec 27 13:23:05 +0000 2020","0","@airasia_indo Min tlong jlas kan apakah bener buat penerbangan ke pontianak di ttp?","1343185638200242179","","airasia_indo","in","","0","0","0","https://x.com/SandyCh63022872/status/1343185638200242179","1343184487140577280","SandyCh63022872"
"1343173171319435264","Sun Dec 27 13:21:28 +0000 2020","0","@FRedo_Officials @airasia Kalau request lepas tarikh flight tu boleh dapat credit account dalam amaun yang sama tak? Nak cancel pun kena chat ava dulu ","1343185230119710724","","neo_fake7","in","Bumi","0","0","0","https://x.com/MdAmer777/status/1343185230119710724","236728651","MdAmer777"
"1343179925344284672","Sun Dec 27 13:00:23 +0000 2020","145","Ada ga sih yang suka pas nunggu pesawat langsung Googling detail pesawatnya? Reg: PK-AXV (ex AirAsia Philippines RP-C8190) Type: A320-216 MSN: 4889 Age: 9 2 years Kadang asikk 737-800 pas Googling loh first flight 21 tahun lalu. https://t.co/bVdjSQWDRt","1343179925344284672","https://pbs.twimg.com/media/EqPvBWFVgAAL78G.jpg","","in","Wings of Indonesia","14","29","28","https://x.com/indoflyer/status/1343179925344284672","222870814","indoflyer"
"1343173171319435264","Sun Dec 27 12:57:03 +0000 2020","0","@FRedo_Officials @airasia Tak boleh pula cancelkan sendiri.. AVA tak berguna satu sen pun.","1343179083606228998","","neo_fake7","in","Bumi","0","0","0","https://x.com/MdAmer777/status/1343179083606228998","236728651","MdAmer777"
"1342400025863680001","Sun Dec 27 12:47:37 +0000 2020","0","@airasia_indo Ini direksi2 airasia pada kemana nih? Kasian tuh admin2nya gak dikasi info secara cepat..apakah di refund dll? Selalu terlambat huhu... Maskapai tuntut aja yg buat surat palsu..seenak jidat dilarang terbang.. Serba salah","1343176708678057984","","airasia_indo","in","wakaland","0","1","0","https://x.com/candihambalang/status/1343176708678057984","4610477599","candihambalang"
"1343173171319435264","Sun Dec 27 12:45:49 +0000 2020","0","@MdAmer777 @airasia Yup. Cancel ja. Nnti dia kreditkan","1343176255651409920","","MdAmer777","in","Mueang Pattaya, Thailand","0","3","0","https://x.com/neo_fake7/status/1343176255651409920","279996668","neo_fake7"
"1342400025863680001","Sun Dec 27 12:44:36 +0000 2020","0","@Oscar62266087 @airasia_indo Airasia lagi ditolak ajukan refund aja maskapai lambat banget dapat informasi atau ntah sengaja pdhal lewat 72jam refund potong sekian %","1343175952205926400","","Racsoracs","in","wakaland","0","1","0","https://x.com/candihambalang/status/1343175952205926400","4610477599","candihambalang"
"1343173171319435264","Sun Dec 27 12:44:03 +0000 2020","0","@FRedo_Officials @airasia Ini option dia. https://t.co/nxiYyLBamQ","1343175811231191040","https://pbs.twimg.com/media/EqPrR-IUcAEgDrt.jpg","neo_fake7","in","Bumi","0","0","0","https://x.com/MdAmer777/status/1343175811231191040","236728651","MdAmer777"
"1343173171319435264","Sun Dec 27 12:42:29 +0000 2020","0","@FRedo_Officials @airasia Cuma cancelkan saja kan? Tak perlu chat dengan AVA dulu?","1343175420917686274","","neo_fake7","in","Bumi","0","1","0","https://x.com/MdAmer777/status/1343175420917686274","236728651","MdAmer777"
"1343173171319435264","Sun Dec 27 12:40:52 +0000 2020","0","@MdAmer777 @airasia Yup. Dapat kredit balik smula. Xdapat cash pun. Huhu","1343175011142537216","","MdAmer777","in","Mueang Pattaya, Thailand","0","2","0","https://x.com/neo_fake7/status/1343175011142537216","279996668","neo_fake7"
"1342996173292892160","Sun Dec 27 12:38:18 +0000 2020","0","@Linangkung2 @AVA_airasia Lucu banget yg buat surat palsu si oknum maskapai yg di banned..pdhal maskapai uda ikuti prokes..anjim banget..","1343174367132307456","","Linangkung2","in","wakaland","0","0","0","https://x.com/candihambalang/status/1343174367132307456","4610477599","candihambalang"
"1343106507982790656","Sun Dec 27 12:36:54 +0000 2020","0","@pradinys @AVA_airasia Kak mengetahui flight qt cancel itu dapat info dr apa dn via apa? Ak naik airasia jg tgl29 deg2an kl tiba2 cancel.. krn airasia suka cancel flight seenaknya..","1343174012277440513","","","in","","0","0","0","https://x.com/tsalazaa/status/1343174012277440513","113021406","tsalazaa"
"1343102078344777730","Sun Dec 27 12:20:04 +0000 2020","0","@Riasschan Silakan berkoordinasi dengan @airasia_indo ya kak ","1343169778597294081","","Riasschan","in","West Borneo, Indonesia","0","1","0","https://x.com/supadioairport/status/1343169778597294081","172678889","supadioairport"
"1343151218877628416","Sun Dec 27 11:51:12 +0000 2020","2","@pelhambluefund nasib baik kak lofa dah resign dari bod airasia","1343162511852376065","","","in","Kuala Lumpur Federal Territory","0","0","0","https://x.com/HaziqFahshah/status/1343162511852376065","946305956","HaziqFahshah"
"1343146506178580481","Sun Dec 27 10:47:36 +0000 2020","0","Flight airasia balik kuching murah ye.... 99 jeee..... nak balikkkkkk","1343146506178580481","","","in","All Around The World","0","0","0","https://x.com/janecherrywood/status/1343146506178580481","704561506218745856","janecherrywood"
"1343146195699392515","Sun Dec 27 10:46:22 +0000 2020","1","@AVA_airasia sore apa bnr flight CGK - PNK dicancel? kalo iya untuk refund nya gmn ya? thanks","1343146195699392515","","AVA_airasia","in","","0","1","0","https://x.com/JaeminKwon/status/1343146195699392515","1151180563039940608","JaeminKwon"
"1343059214084653057","Sun Dec 27 10:21:01 +0000 2020","1","@MarcoNegeri @FCTerengganu @JoeGnola @11Terengganu @FootballTRG @BolaSepakTRG @Indostransfer mcm xknal lak airasia servis mcmana.mmg teruk dr dlu lg","1343139818302160898","","MarcoNegeri","in","Gotham, England","0","0","0","https://x.com/ArkhamGlory/status/1343139818302160898","1302214834482630657","ArkhamGlory"
"1342400025863680001","Sun Dec 27 10:19:40 +0000 2020","0","@airasia_indo Mau nanya min saya kan udah tes rapid antigen tgl 22 des trus saya mau balik lagi tanggal 29 des saya perlu rapid antigen lagi gak? Masih berlaku ga rapid antigen saya?","1343139476554432513","","airasia_indo","in","","0","0","0","https://x.com/MargarethaMella/status/1343139476554432513","471962355","MargarethaMella"
"1343106507982790656","Sun Dec 27 09:09:24 +0000 2020","0","@pradinys Hai @pradinys Mengenai hal ini mohon diinformasikan nomor booking dahulu via DM agar kami dapat memastikan informasinya lebih lanjut. Kami tunggu pesan kamu ya. Terima kasih -Uli ️","1343121794341941249","","","in","ASEAN and Beyond","0","1","0","https://x.com/AVA_airasia/status/1343121794341941249","179379726","AVA_airasia"
"1127173163958202368","Sun Dec 27 08:57:19 +0000 2020","1","@TeohPaik @Shanmug8Matthew @_zam69 @kontarOP @janiahm80806206 @airiejohan @Lugzan7 @Seaweed84 @zulibrahim77 @1rmf5 @_royalfinest @Shawn35154099 @amvanhuizen @RameshRaoAKS @MacthDeath @GlobalKid6 @PutriSufi3 @MuhammadiQz @daddyalham @PudinDon @meforevermy @fu_kok @OlderBrother16 @TAzuanAD @BilliBear3 @amer7211 @Zamyusof2 @blackmerz101 @JJrom6 @rosli_dhobi @FeningKefala @dato_hamid @DDollah4 @Lugzan5 @FadzillahAbdul2 @HamdanRukun @footprintsmgmt @johndyson8888 @BadBoy2662 @BinLaden824 @izhar1902 @Tabung_Haji @ASNBmy_official @drzul_albakri @tokmatn9 @NajibRazak @1MDB Wei babi. Betuikan tokong &amp; TUNggul kayu dulu. Dah lupa kes Perwaja Mas &amp; AirAsia beli minyak hanya drp Petron minta rasuah 10 persen utk setiap projek??","1343118754209677312","","TeohPaikLeong","in","","0","0","0","https://x.com/bossku_team/status/1343118754209677312","1292859300465897472","bossku_team"
"1343109095243452416","Sun Dec 27 08:33:34 +0000 2020","0","@sherlybeatrix dahlah. i love you ku cukup di balas kabar baik dari customer service Airasia aja","1343112776688943106","","alexamauve","in","","0","1","0","https://x.com/matseend/status/1343112776688943106","63476717","matseend"
"1343094075545645056","Sun Dec 27 08:26:51 +0000 2020","0","@GerryS @alvinlie21 @BudiKaryaS @djpu151 @airasia_indo @TheBatikAir Saya aja kaget lihat responsnya","1343111087500103681","","GerryS","in","","0","0","0","https://x.com/masbeem2/status/1343111087500103681","254018085","masbeem2"
"1342400025863680001","Sun Dec 27 08:14:20 +0000 2020","0","@airasia_indo Min...gimana ini terkait penerbangan air asia ke pontianak dilarang sedangkan saya sudah beli tiket pesawat. Blm ada sms pemberitahuan jg dari maskapai.","1343107937342947329","","airasia_indo","in","Yogyakarta-Pontianak","0","1","0","https://x.com/risqi_q/status/1343107937342947329","535124240","risqi_q"
"1343094075545645056","Sun Dec 27 08:01:08 +0000 2020","0","@masbeem2 @alvinlie21 @BudiKaryaS @djpu151 @airasia_indo @TheBatikAir Saya malah lebih bingung banyak yg pada milih yg penting ada kambing hitam di pollingnya. ","1343104615965835264","","masbeem2","in","Jakarta","0","1","0","https://x.com/GerryS/status/1343104615965835264","66649933","GerryS"
"1343094075545645056","Sun Dec 27 07:58:45 +0000 2020","0","@GerryS @alvinlie21 @BudiKaryaS @djpu151 @airasia_indo @TheBatikAir Apa pemda betul2 ketat menjalankan protokol kesehatan di daerahnya atau hanya utk yg baru datang saja galaknya?","1343104015769296896","","GerryS","in","","0","2","0","https://x.com/masbeem2/status/1343104015769296896","254018085","masbeem2"
"1342400025863680001","Sun Dec 27 07:40:20 +0000 2020","0","@airasia_indo Penerbangan tgl 4 januari 2021 menuju pontianak apakah tetap di buka. Terima kasih","1343099380908269568","","airasia_indo","in","","0","2","0","https://x.com/Linangkung2/status/1343099380908269568","1017296708915511296","Linangkung2"
"1343098245996658688","Sun Dec 27 07:35:50 +0000 2020","0","Airasia","1343098245996658688","","","in","","0","0","0","https://x.com/Linangkung2/status/1343098245996658688","1017296708915511296","Linangkung2"
"1343091756523393026","Sun Dec 27 07:20:13 +0000 2020","0","@cutadeliaayi Hi @cutadeliaayi Kami telah respon anda melalui DM. Terima kasih-M0rgan","1343094318878355457","","cadeliads22","in","ASEAN and Beyond","0","2","0","https://x.com/AVA_airasia/status/1343094318878355457","179379726","AVA_airasia"
"1343094075545645056","Sun Dec 27 07:19:17 +0000 2020","1","Jika anda makan di restoran ternyata makanannya dagingnya busuk wajarkah jika PELAYANnya yang anda tuntut dihukum bukan restoran koki atau pemilik? Mungkinkah PemProv KalBar mikirnya seperti ini wajar? Cc. @BudiKaryaS @djpu151 @alvinlie21 @airasia_indo @TheBatikAir","1343094082843758592","","GerryS","in","Jakarta","0","3","4","https://x.com/GerryS/status/1343094082843758592","66649933","GerryS"
